df_hash,22ZHK4.1W3XND
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4CB
person_label,V58
date_time_start,2025-10-31_15-16-19.977000_+03
date_time_start_unix,1761909379.977
date_time_end,2025-10-31_15-24-33.566000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
374.392,72318,74,979
374.879,72392,74,980
375.203,72466,74,981
375.513,72538,72,982
375.857,72612,74,983
376.152,72686,74,984
376.586,72760,74,985
377.024,72834,74,986
377.268,72908,74,987
377.658,72980,72,988
378.241,73054,74,989
378.389,73128,74,990
378.780,73202,74,991
379.074,73276,74,992
379.510,73350,74,993
379.911,73424,74,994
380.219,73498,74,995
380.583,73572,74,996
381.023,73646,74,997
381.315,73720,74,998
381.704,73794,74,999
382.195,73868,74,1000
382.433,73942,74,1001
382.826,74016,74,1002
383.264,74090,74,1003
383.508,74164,74,1004
383.954,74238,74,1005
384.201,74312,74,1006
384.629,74386,74,1007
385.214,74460,74,1008
385.312,74534,74,1009
385.750,74608,74,1010
386.430,74682,74,1011
386.723,74756,74,1012
386.969,74830,74,1013
387.262,74904,74,1014
387.556,74978,74,1015
387.993,75052,74,1016
388.441,75126,74,1017
388.676,75198,72,1018
389.066,75272,74,1019
389.358,75346,74,1020
389.844,75420,74,1021
390.187,75494,74,1022
390.480,75568,74,1023
390.918,75642,74,1024
391.361,75716,74,1025
391.601,75790,74,1026
391.991,75864,74,1027
392.478,75938,74,1028
392.770,76012,74,1029
393.112,76086,74,1030
393.406,76160,74,1031
393.843,76234,74,1032
394.233,76308,74,1033
394.550,76382,74,1034
394.979,76456,74,1035
395.354,76530,74,1036
395.598,76604,74,1037
396.037,76678,74,1038
396.573,76752,74,1039
396.866,76826,74,1040
397.208,76900,74,1041
397.597,76974,74,1042
397.841,77048,74,1043
398.232,77122,74,1044
398.524,77194,72,1045
398.985,77268,74,1046
399.352,77342,74,1047
399.694,77416,74,1048
400.083,77488,72,1049
400.522,77562,74,1050
400.766,77636,74,1051
401.253,77710,74,1052
401.501,77784,74,1053
401.890,77858,74,1054
402.279,77932,74,1055
402.577,78006,74,1056
402.963,78080,74,1057
403.398,78154,74,1058
403.697,78228,74,1059
404.227,78302,74,1060
404.394,78366,64,1061
404.715,78403,37,1062
404.766,78438,35,1063
404.987,78474,36,1064
405.104,78508,34,1065
405.398,78554,46,1066
405.787,78626,72,1067
406.031,78700,74,1068
406.518,78774,74,1069
406.762,78846,72,1070
407.152,78920,74,1071
407.542,78994,74,1072
407.836,79068,74,1073
408.372,79142,74,1074
408.712,79214,72,1075
408.958,79288,74,1076
409.441,79362,74,1077
409.639,79436,74,1078
410.126,79510,74,1079
410.467,79584,74,1080
410.809,79658,74,1081
411.247,79732,74,1082
411.637,79806,74,1083
412.320,79880,74,1084
412.361,79954,74,1085
412.758,80028,74,1086
413.099,80102,74,1087
413.454,80176,74,1088
413.879,80250,74,1089
414.123,80324,74,1090
414.605,80398,74,1091
414.806,80472,74,1092
415.196,80546,74,1093
415.641,80620,74,1094
415.976,80694,74,1095
416.322,80768,74,1096
416.756,80840,72,1097
417.000,80914,74,1098
417.488,80988,74,1099
417.829,81062,74,1100
418.179,81136,74,1101
418.565,81210,74,1102
418.904,81284,74,1103
419.245,81358,74,1104
419.784,81432,74,1105
419.952,81506,74,1106
420.367,81580,74,1107
420.808,81654,74,1108
421.097,81728,74,1109
421.488,81800,72,1110
422.013,81874,74,1111
422.167,81948,74,1112
422.606,82022,74,1113
422.898,82096,74,1114
423.288,82170,74,1115
423.975,82244,74,1116
424.263,82318,74,1117
424.415,82392,74,1118
424.902,82466,74,1119
425.093,82540,74,1120
425.580,82614,74,1121
425.921,82688,74,1122
426.213,82762,74,1123
426.603,82836,74,1124
427.246,82910,74,1125
427.430,82984,74,1126
427.726,83058,74,1127
428.017,83132,74,1128
428.407,83206,74,1129
428.846,83280,74,1130
429.089,83354,74,1131
429.532,83428,74,1132
429.967,83502,74,1133
430.259,83576,74,1134
430.800,83650,74,1135
431.089,83724,74,1136
431.334,83798,74,1137
431.771,83872,74,1138
432.161,83946,74,1139
432.453,84020,74,1140
432.848,84094,74,1141
433.136,84168,74,1142
433.575,84242,74,1143
434.061,84316,74,1144
434.261,84390,74,1145
434.696,84464,74,1146
