df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
9.507,167629,439,241421
9.512,167626,436,241357
9.517,167596,436,241329
9.522,167565,435,241251
9.527,167546,434,241205
9.532,167528,447,241130
9.537,167518,446,241096
9.542,167471,444,241044
9.547,167476,441,240991
9.552,167451,445,240930
9.557,167436,445,240893
9.562,167408,443,240831
9.567,167401,443,240774
9.572,167369,443,240716
9.577,167350,442,240654
9.582,167316,440,240595
9.587,167293,439,240537
9.592,167270,435,240482
9.597,167234,435,240428
9.602,167222,442,240382
9.607,167207,446,240298
9.612,167178,444,240245
9.617,167147,443,240186
9.622,167118,360,240109
9.627,167068,368,240041
9.632,167031,372,239965
9.637,166977,375,239883
9.641,166945,377,239790
9.646,166915,379,239742
9.651,166887,386,239678
9.656,166845,389,239589
9.661,166802,391,239528
9.666,166758,392,239470
9.671,166718,393,239385
9.676,166706,394,239328
9.681,166664,394,239270
9.686,166643,395,239215
9.691,166604,393,239146
9.696,166564,395,239093
9.701,166541,400,239035
9.706,166513,400,238955
9.711,166472,398,238894
9.716,166453,397,238853
9.721,166435,396,238791
9.726,166394,488,238724
9.731,166376,473,238650
9.736,166336,467,238595
9.741,166322,478,238546
9.746,166300,474,238494
9.751,166287,464,238454
9.756,166248,461,238389
9.761,166225,459,238354
9.766,166224,457,238280
9.771,166163,455,238227
9.776,166132,452,238153
9.781,166116,465,238116
9.785,166084,461,238035
9.790,166043,459,237968
9.795,166026,465,237950
9.800,165996,454,237842
9.805,165973,453,237811
9.810,165960,450,237741
9.815,165938,449,237703
9.820,165888,448,237644
9.825,165869,447,237565
9.830,165845,444,237686
9.835,165816,444,237614
9.840,165792,444,237566
9.845,165765,453,237516
9.850,165742,456,237476
9.855,165710,455,237402
9.860,165687,456,237370
9.865,165665,455,237305
9.870,165645,453,237253
9.875,165615,451,237222
9.880,165585,451,237162
9.885,165579,449,237132
9.890,165545,446,237099
9.895,165533,452,237039
9.900,165520,451,236997
9.905,165503,447,236973
9.910,165489,447,236918
9.915,165458,444,236887
9.920,165427,444,236855
9.925,165427,441,236792
9.930,165408,441,236764
9.934,165384,453,236740
