df_hash,22ZHK4.KA6GFR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L5GC
person_label,V154
date_time_start,2026-06-08_19-14-06.709000_+03
date_time_start_unix,1780928046.709
date_time_end,2026-06-08_19-27-56.057000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
333.711,66222,72,912
333.844,66294,72,913
334.337,66366,72,914
334.627,66440,74,915
334.965,66511,71,916
335.356,66585,74,917
335.702,66659,74,918
336.136,66730,71,919
336.388,66804,74,920
336.726,66878,74,921
337.359,66951,73,922
337.509,67023,72,923
337.975,67096,73,924
338.290,67166,70,925
338.526,67240,74,926
338.830,67312,72,927
339.503,67384,72,928
339.698,67458,74,929
340.046,67532,74,930
340.331,67603,71,931
341.015,67676,73,932
341.160,67748,72,933
341.502,67822,74,934
341.794,67896,74,935
342.286,67970,74,936
342.671,68044,74,937
342.965,68115,71,938
343.310,68188,73,939
343.730,68262,74,940
344.142,68334,72,941
344.478,68408,74,942
344.872,68480,72,943
345.109,68552,72,944
345.402,68623,71,945
345.948,68695,72,946
346.136,68766,71,947
346.531,68840,74,948
346.917,68914,74,949
347.157,68988,74,950
347.796,69062,74,951
348.094,69134,72,952
348.377,69208,74,953
348.669,69279,71,954
348.998,69353,74,955
349.454,69424,71,956
349.791,69498,74,957
350.219,69572,74,958
350.571,69645,73,959
350.820,69719,74,960
351.305,69789,70,961
351.702,69863,74,962
352.280,69937,74,963
352.451,70009,72,964
352.726,70083,74,965
353.254,70154,71,966
353.458,70228,74,967
353.771,70302,74,968
354.235,70374,72,969
354.483,70448,74,970
354.913,70521,73,971
355.207,70595,74,972
355.504,70669,74,973
356.034,70741,72,974
356.379,70814,73,975
356.716,70888,74,976
357.013,70960,72,977
357.350,71034,74,978
357.722,71108,74,979
358.228,71181,73,980
358.472,71255,74,981
358.968,71326,71,982
359.166,71398,72,983
359.745,71470,72,984
359.992,71542,72,985
360.276,71614,72,986
360.862,71686,72,987
361.057,71757,71,988
361.361,71829,72,989
361.739,71902,73,990
362.082,71976,74,991
362.475,72047,71,992
362.919,72119,72,993
363.253,72192,73,994
363.454,72266,74,995
363.885,72340,74,996
364.324,72411,71,997
364.723,72485,74,998
365.067,72556,71,999
365.433,72630,74,1000
365.687,72704,74,1001
366.228,72776,72,1002
366.445,72848,72,1003
366.863,72921,73,1004
367.206,72995,74,1005
367.471,73067,72,1006
367.982,73139,72,1007
368.152,73212,73,1008
368.616,73286,74,1009
368.914,73360,74,1010
369.396,73432,72,1011
369.786,73504,72,1012
370.131,73577,73,1013
370.421,73651,74,1014
371.058,73725,74,1015
371.200,73796,71,1016
371.603,73870,74,1017
371.935,73943,73,1018
372.231,74015,72,1019
372.712,74089,74,1020
373.009,74162,73,1021
373.347,74236,74,1022
373.739,74307,71,1023
373.981,74381,74,1024
374.468,74453,72,1025
374.858,74527,74,1026
375.248,74599,72,1027
375.443,74673,74,1028
375.790,74743,70,1029
376.377,74816,73,1030
376.611,74889,73,1031
377.029,74963,74,1032
377.333,75036,73,1033
377.735,75107,71,1034
377.882,75179,72,1035
378.447,75253,74,1036
378.722,75327,74,1037
379.072,75399,72,1038
379.518,75471,72,1039
379.832,75542,71,1040
380.279,75612,70,1041
380.566,75686,74,1042
380.860,75760,74,1043
381.246,75831,71,1044
381.552,75905,74,1045
382.085,75977,72,1046
382.325,76049,72,1047
382.768,76123,74,1048
383.148,76193,70,1049
383.401,76267,74,1050
383.832,76338,71,1051
384.035,76412,74,1052
384.447,76486,74,1053
384.953,76558,72,1054
385.256,76632,74,1055
385.684,76706,74,1056
386.075,76778,72,1057
386.220,76850,72,1058
386.667,76924,74,1059
387.193,76998,74,1060
387.352,77069,71,1061
387.878,77143,74,1062
388.176,77215,72,1063
388.616,77288,73,1064
388.858,77359,71,1065
389.252,77431,72,1066
389.683,77505,74,1067
389.975,77577,72,1068
390.366,77649,72,1069
391.000,77719,70,1070
391.025,77793,74,1071
391.297,77865,72,1072
391.784,77937,72,1073
392.171,78010,73,1074
392.606,78082,72,1075
392.853,78154,72,1076
393.142,78228,74,1077
393.486,78298,70,1078
393.877,78370,72,1079
394.316,78440,70,1080
394.560,78514,74,1081
394.901,78588,74,1082
395.405,78659,71,1083
395.731,78733,74,1084
396.024,78805,72,1085
396.461,78877,72,1086
396.656,78949,72,1087
397.052,79022,73,1088
397.534,79096,74,1089
397.827,79170,74,1090
398.316,79243,73,1091
398.511,79315,72,1092
399.000,79385,70,1093
399.290,79457,72,1094
399.698,79531,74,1095
400.134,79604,73,1096
400.362,79676,72,1097
400.803,79750,74,1098
401.103,79822,72,1099
401.482,79896,74,1100
401.683,79968,72,1101
402.223,80041,73,1102
402.606,80115,74,1103
402.915,80185,70,1104
403.342,80259,74,1105
403.733,80332,73,1106
404.021,80404,72,1107
404.410,80476,72,1108
404.703,80550,74,1109
404.998,80621,71,1110
405.346,80693,72,1111
405.873,80765,72,1112
406.211,80836,71,1113
406.463,80910,74,1114
406.947,80980,70,1115
407.141,81050,70,1116
407.657,81124,74,1117
407.928,81195,71,1118
408.273,81269,74,1119
408.799,81343,74,1120
408.998,81415,72,1121
409.342,81486,71,1122
409.726,81558,72,1123
410.068,81630,72,1124
410.262,81704,74,1125
410.798,81778,74,1126
411.244,81849,71,1127
411.481,81923,74,1128
411.823,81994,71,1129
412.218,82068,74,1130
412.603,82142,74,1131
412.952,82216,74,1132
413.334,82289,73,1133
413.627,82359,70,1134
413.919,82431,72,1135
414.382,82505,74,1136
414.801,82577,72,1137
415.138,82648,71,1138
415.431,82722,74,1139
415.726,82796,74,1140
416.309,82868,72,1141
416.653,82942,74,1142
416.894,83015,73,1143
417.387,83087,72,1144
417.772,83161,74,1145
418.069,83232,71,1146
418.409,83306,74,1147
